0.000000000000000000e+00 0.000000000000000000e+00
-5.864564984476672294e-02 8.640604146293897614e-01
-5.864564984477027565e-02 8.640604146294412757e-01
-5.864564984476672294e-02 8.640604146293897614e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.841586961896680918e-01 7.236783658547496501e-01
-5.841586961896680918e-01 7.236783658547523146e-01
-5.841586961896698682e-01 7.236783658547540909e-01
-5.841586961896698682e-01 7.236783658547523146e-01
-5.841586961896680918e-01 7.236783658547523146e-01
-5.841586961896680918e-01 7.236783658547505382e-01
-5.841586961896698682e-01 7.236783658547540909e-01
-5.841586961896698682e-01 7.236783658547523146e-01
-5.841586961896680918e-01 7.236783658547523146e-01
-5.841586961896680918e-01 7.236783658547505382e-01
-5.841586961896698682e-01 7.236783658547540909e-01
-5.841586961896680918e-01 7.236783658547505382e-01
-5.841586961896698682e-01 7.236783658547540909e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.380637455439440942e-02 9.338877713796378544e-01
-5.380637455439796213e-02 9.338877713796991387e-01
-5.380637455439440942e-02 9.338877713796378544e-01
-5.380637455439796213e-02 9.338877713796991387e-01
-5.380637455439440942e-02 9.338877713796378544e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.957988201360763014e-01 8.626414264820656541e-01
-1.957988201360763014e-01 8.626414264820638778e-01
-1.957988201360763014e-01 8.626414264820638778e-01
-1.957988201360763014e-01 8.626414264820656541e-01
-1.957988201360763014e-01 8.626414264820656541e-01
-1.957988201360763014e-01 8.626414264820638778e-01
-1.957988201360763014e-01 8.626414264820656541e-01
0.000000000000000000e+00 0.000000000000000000e+00
-9.045992240133813311e-01 1.845815939610329082e-01
-9.045992240133795548e-01 1.845815939610346845e-01
-9.045992240133813311e-01 1.845815939610329082e-01
-9.045992240133813311e-01 1.845815939610329082e-01
-9.045992240133795548e-01 1.845815939610329082e-01
-9.045992240133813311e-01 1.845815939610346845e-01
-9.045992240133813311e-01 1.845815939610329082e-01
0.000000000000000000e+00 0.000000000000000000e+00
-4.313001254604529322e-01 7.787601278032028063e-01
-4.313001254604493795e-01 7.787601278031957008e-01
-4.313001254604493795e-01 7.787601278031957008e-01
-4.313001254604529322e-01 7.787601278032028063e-01
-4.313001254604529322e-01 7.787601278032028063e-01
-4.313001254604493795e-01 7.787601278031957008e-01
0.000000000000000000e+00 0.000000000000000000e+00
-4.308531637015775573e-01 8.144270378806925947e-01
-4.308531637015775573e-01 8.144270378806925947e-01
-4.308531637015775573e-01 8.144270378806943711e-01
-4.308531637015775573e-01 8.144270378806925947e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.437371593445568863e-01 6.782885136096705736e-01
-6.437371593445586626e-01 6.782885136096741263e-01
-6.437371593445568863e-01 6.782885136096705736e-01
-6.437371593445568863e-01 6.782885136096723500e-01
-6.437371593445586626e-01 6.782885136096723500e-01
-6.437371593445568863e-01 6.782885136096723500e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.153684048152946673e-01 7.610185811451488647e-01
-5.153684048152911146e-01 7.610185811451435356e-01
-5.153684048152946673e-01 7.610185811451488647e-01
-5.153684048152946673e-01 7.610185811451497528e-01
-5.153684048152928909e-01 7.610185811451462001e-01
-5.153684048152928909e-01 7.610185811451470883e-01
-5.153684048152946673e-01 7.610185811451479765e-01
-5.153684048152928909e-01 7.610185811451462001e-01
-5.153684048152928909e-01 7.610185811451462001e-01
-5.153684048152946673e-01 7.610185811451497528e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.369617495502687632e-01 7.316356980914218155e-01
-5.369617495502669868e-01 7.316356980914200392e-01
-5.369617495502687632e-01 7.316356980914200392e-01
-5.369617495502687632e-01 7.316356980914218155e-01
-5.369617495502669868e-01 7.316356980914200392e-01
-5.369617495502687632e-01 7.316356980914218155e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.151547578793973514e-01 6.976298105329767907e-01
-5.151547578793973514e-01 6.976298105329767907e-01
-5.151547578793937987e-01 6.976298105329714616e-01
-5.151547578793973514e-01 6.976298105329759025e-01
-5.151547578793973514e-01 6.976298105329767907e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.627420561341097027e-01 3.441194570372312356e-01
-3.627420561341097027e-01 3.441194570372303474e-01
0.000000000000000000e+00 0.000000000000000000e+00
-2.908891766836845250e-01 9.254735356221548415e-01
-2.908891766836845250e-01 9.254735356221530651e-01
-2.908891766836863013e-01 9.254735356221601705e-01
-2.908891766836845250e-01 9.254735356221548415e-01
-2.908891766836845250e-01 9.254735356221548415e-01
-2.908891766836845250e-01 9.254735356221548415e-01
-2.908891766836863013e-01 9.254735356221583942e-01
-2.908891766836845250e-01 9.254735356221548415e-01
-2.908891766836845250e-01 9.254735356221548415e-01
0.000000000000000000e+00 0.000000000000000000e+00
-8.860040784847864614e-01 -1.685499291129133326e-01
-8.860040784847846851e-01 -1.685499291129133326e-01
-8.860040784847864614e-01 -1.685499291129133326e-01
0.000000000000000000e+00 0.000000000000000000e+00
-2.024176844046863266e-01 9.134011723440549346e-01
-2.024176844046898793e-01 9.134011723440709218e-01
-2.024176844046863266e-01 9.134011723440540464e-01
-2.024176844046863266e-01 9.134011723440549346e-01
-2.024176844046898793e-01 9.134011723440709218e-01
-2.024176844046863266e-01 9.134011723440540464e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.333753702972721555e-01 9.097475136295809506e-01
-3.333753702972686028e-01 9.097475136295720688e-01
-3.333753702972721555e-01 9.097475136295809506e-01
0.000000000000000000e+00 0.000000000000000000e+00
-7.125806860478576255e-01 6.983513463017416711e-01
-7.125806860478576255e-01 6.983513463017398948e-01
0.000000000000000000e+00 0.000000000000000000e+00
-8.565495532792084532e-01 3.989412887405698882e-01
-8.565495532792102296e-01 3.989412887405716646e-01
-8.565495532792084532e-01 3.989412887405698882e-01
-8.565495532792084532e-01 3.989412887405716646e-01
-8.565495532792102296e-01 3.989412887405716646e-01
-8.565495532792084532e-01 3.989412887405698882e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.917884808985611755e-01 6.437870120276683039e-01
-5.917884808985611755e-01 6.437870120276683039e-01
-5.917884808985611755e-01 6.437870120276691921e-01
-5.917884808985611755e-01 6.437870120276683039e-01
-5.917884808985611755e-01 6.437870120276683039e-01
-5.917884808985593992e-01 6.437870120276665276e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.430178205517730561e-01 8.137277927833990177e-01
-5.430178205517712797e-01 8.137277927833963531e-01
-5.430178205517730561e-01 8.137277927834016822e-01
-5.430178205517730561e-01 8.137277927833999058e-01
-5.430178205517712797e-01 8.137277927833981295e-01
-5.430178205517730561e-01 8.137277927833981295e-01
-5.430178205517730561e-01 8.137277927834016822e-01
-5.430178205517712797e-01 8.137277927833963531e-01
-5.430178205517730561e-01 8.137277927833999058e-01
-5.430178205517730561e-01 8.137277927833999058e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.040835320282766929e-01 7.569100583978904950e-01
-6.040835320282731402e-01 7.569100583978869423e-01
-6.040835320282766929e-01 7.569100583978904950e-01
-6.040835320282766929e-01 7.569100583978904950e-01
-6.040835320282731402e-01 7.569100583978860541e-01
-6.040835320282766929e-01 7.569100583978913832e-01
-6.040835320282749166e-01 7.569100583978869423e-01
-6.040835320282749166e-01 7.569100583978887187e-01
-6.040835320282766929e-01 7.569100583978904950e-01
-6.040835320282749166e-01 7.569100583978887187e-01
-6.040835320282749166e-01 7.569100583978869423e-01
-6.040835320282766929e-01 7.569100583978904950e-01
-6.040835320282749166e-01 7.569100583978887187e-01
0.000000000000000000e+00 0.000000000000000000e+00
-4.432137854532296473e-01 7.200564136091482936e-01
-4.432137854532296473e-01 7.200564136091465173e-01
-4.432137854532296473e-01 7.200564136091482936e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.915003350157874706e-01 7.677804558299090587e-01
-5.915003350157874706e-01 7.677804558299090587e-01
-5.915003350157839179e-01 7.677804558299046178e-01
-5.915003350157874706e-01 7.677804558299090587e-01
-5.915003350157874706e-01 7.677804558299090587e-01
-5.915003350157856943e-01 7.677804558299063942e-01
-5.915003350157856943e-01 7.677804558299072824e-01
-5.915003350157874706e-01 7.677804558299090587e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.372231492377082418e-01 7.243967879023820444e-01
-3.372231492377100182e-01 7.243967879023873735e-01
-3.372231492377100182e-01 7.243967879023855971e-01
-3.372231492377082418e-01 7.243967879023820444e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.607300354936640474e-01 5.920338403502398705e-01
-6.607300354936658238e-01 5.920338403502398705e-01
-6.607300354936640474e-01 5.920338403502398705e-01
-6.607300354936658238e-01 5.920338403502398705e-01
-6.607300354936640474e-01 5.920338403502398705e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.696490370143152404e-01 4.300476312611891672e-01
-5.696490370143152404e-01 4.300476312611882790e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.033618258810733437e-01 7.957074812484039583e-01
-6.033618258810697910e-01 7.957074812483995174e-01
-6.033618258810733437e-01 7.957074812484030701e-01
-6.033618258810697910e-01 7.957074812483995174e-01
-6.033618258810733437e-01 7.957074812484030701e-01
-6.033618258810715673e-01 7.957074812484012938e-01
-6.033618258810715673e-01 7.957074812484012938e-01
-6.033618258810715673e-01 7.957074812484012938e-01
-6.033618258810715673e-01 7.957074812484012938e-01
-6.033618258810715673e-01 7.957074812484012938e-01
-6.033618258810715673e-01 7.957074812484012938e-01
-6.033618258810733437e-01 7.957074812484030701e-01
-6.033618258810697910e-01 7.957074812483995174e-01
-6.033618258810733437e-01 7.957074812484030701e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.369503481779261733e-01 7.174928408345699893e-01
-6.369503481779297260e-01 7.174928408345735420e-01
-6.369503481779261733e-01 7.174928408345699893e-01
-6.369503481779261733e-01 7.174928408345699893e-01
-6.369503481779297260e-01 7.174928408345735420e-01
-6.369503481779261733e-01 7.174928408345699893e-01
-6.369503481779279497e-01 7.174928408345717656e-01
-6.369503481779279497e-01 7.174928408345717656e-01
-6.369503481779261733e-01 7.174928408345699893e-01
-6.369503481779279497e-01 7.174928408345717656e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.697797227337577652e-01 8.041785986090506100e-01
-5.697797227337559889e-01 8.041785986090452809e-01
-5.697797227337559889e-01 8.041785986090470573e-01
-5.697797227337577652e-01 8.041785986090488336e-01
-5.697797227337577652e-01 8.041785986090488336e-01
-5.697797227337559889e-01 8.041785986090470573e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.570604161610376082e-01 5.105387063704096562e-01
-6.570604161610411609e-01 5.105387063704114325e-01
-6.570604161610376082e-01 5.105387063704096562e-01
-6.570604161610411609e-01 5.105387063704114325e-01
-6.570604161610376082e-01 5.105387063704096562e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.587248265995654606e-01 7.872755390123273855e-01
-5.587248265995690133e-01 7.872755390123327146e-01
-5.587248265995654606e-01 7.872755390123256092e-01
-5.587248265995672369e-01 7.872755390123291619e-01
-5.587248265995672369e-01 7.872755390123309382e-01
-5.587248265995672369e-01 7.872755390123273855e-01
-5.587248265995672369e-01 7.872755390123309382e-01
-5.587248265995654606e-01 7.872755390123273855e-01
-5.587248265995690133e-01 7.872755390123309382e-01
-5.587248265995654606e-01 7.872755390123273855e-01
-5.587248265995672369e-01 7.872755390123291619e-01
-5.587248265995672369e-01 7.872755390123291619e-01
0.000000000000000000e+00 0.000000000000000000e+00
