1.000000000000000000e+01 1.600000000000000000e+01 4.654635352816388405e+00 1.101218592905447480e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.882032953736619163e+00 1.188870917018628504e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.109430554656849921e+00 1.276523241131809705e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.109430554656849921e+00 1.276523241131809705e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.595378021564366477e+00 1.322885682886594338e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.081325488471883922e+00 1.369248124641378972e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.081325488471883922e+00 1.369248124641378972e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.865060390777506960e+00 1.415398499713103142e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.648795293083130886e+00 1.461548874784827490e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.432530195388753924e+00 1.507699249856551660e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.216265097694376962e+00 1.553849624928275830e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.037272727272726680e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.145113293306063262e+00 4.983402106002343679e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.252953859339400289e+00 5.966804212004690910e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.360794425372736871e+00 6.950206318007035478e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.468634991406073897e+00 7.933608424009382709e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.576475557439410480e+00 8.917010530011726388e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.576475557439410480e+00 8.917010530011726388e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.691321836791330302e+00 9.845596331302857607e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.806168116143249680e+00 1.077418213259398527e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.921014395495169502e+00 1.170276793388511649e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.035860674847088880e+00 1.263135373517624238e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.150706954199008258e+00 1.355993953646737005e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.265553233550928525e+00 1.448852533775850482e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.380399512902847903e+00 1.541711113904963248e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.380399512902847903e+00 1.541711113904963248e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.316999594085706882e+00 1.551425928254136011e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.253599675268564972e+00 1.561140742603308773e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.190199756451423951e+00 1.570855556952481535e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.126799837634282042e+00 1.580570371301654475e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.063399918817140133e+00 1.590285185650827238e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.239090909090908355e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.416116080375991793e+00 4.887201361996673654e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.593141251661075231e+00 5.774402723993346420e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.770166422946158669e+00 6.661604085990020074e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.947191594231242107e+00 7.548805447986692840e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.124216765516325545e+00 8.436006809983366495e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.301241936801408983e+00 9.323208171980040149e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.478267108086492421e+00 1.021040953397671380e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.478267108086492421e+00 1.021040953397671380e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.702249206203740428e+00 1.117857664326841416e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.926231304320988436e+00 1.214674375256011629e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.926231304320988436e+00 1.214674375256011629e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.795843123973625666e+00 1.251129213428016662e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.665454943626262008e+00 1.287584051600021695e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.535066763278899238e+00 1.324038889772026728e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.404678582931536468e+00 1.360493727944031761e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.274290402584172810e+00 1.396948566116036972e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.014390222223681093e+01 1.433403404288042005e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.101351404188944727e+01 1.469858242460047038e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.188312586154208361e+01 1.506313080632052070e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.188312586154208361e+01 1.506313080632052070e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.125541724102805574e+01 1.537542053754701321e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.062770862051402787e+01 1.568771026877350749e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.440909090909090029e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.576622997187508091e+00 4.908689258825141621e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.712336903465926596e+00 5.817378517650285907e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.848050809744345102e+00 6.726067776475430193e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.983764716022763164e+00 7.634757035300571815e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.119478622301181225e+00 8.543446294125711660e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.255192528579599731e+00 9.452135552950856834e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.390906434858018237e+00 1.036082481177600201e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.526620341136435854e+00 1.126951407060114008e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.662334247414854360e+00 1.217820332942628347e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.798048153693272866e+00 1.308689258825142865e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.798048153693272866e+00 1.308689258825142865e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.665040128077727388e+00 1.357241049020952417e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.532032102462181911e+00 1.405792839216761969e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.399024076846636433e+00 1.454344629412571521e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.266016051231090955e+00 1.502896419608380896e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.133008025615545478e+00 1.551448209804190448e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.642727272727271703e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.826069520752427788e+00 4.870689432301216648e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.009411768777583873e+00 5.741378864602433296e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.192754016802740402e+00 6.612068296903652609e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.376096264827896043e+00 7.482757729204867481e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.559438512853052572e+00 8.353447161506085905e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.559438512853052572e+00 8.353447161506085905e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.600801530737221867e+00 9.348752025540568056e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.642164548621392051e+00 1.034405688957506975e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.683527566505561346e+00 1.133936175360955190e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.724890584389730641e+00 1.233466661764403405e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.766253602273900825e+00 1.332997148167853751e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.807616620158070120e+00 1.432527634571301789e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.807616620158070120e+00 1.432527634571301789e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.673013850131725100e+00 1.460439695476084765e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.538411080105380080e+00 1.488351756380867918e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.403808310079035060e+00 1.516263817285650894e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.269205540052690040e+00 1.544175878190433870e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.134602770026344132e+00 1.572087939095217024e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.844545454545453822e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.640099300105383406e+00 4.515243955159802702e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.435653145665312103e+00 5.030487910319605405e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.231206991225240799e+00 5.545731865479408107e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.026760836785170383e+00 6.060975820639210809e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.822314682345099968e+00 6.576219775799014400e+00
1.000000000000000000e+01 1.600000000000000000e+01 8.617868527905027776e+00 7.091463730958816214e+00
1.000000000000000000e+01 1.600000000000000000e+01 9.413422373464957360e+00 7.606707686118618028e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.020897621902488694e+01 8.121951641278421619e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.100453006458481653e+01 8.637195596438225209e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.180008391014474611e+01 9.152439551598028800e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.259563775570467392e+01 9.667683506757828837e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.339119160126460351e+01 1.018292746191763243e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.339119160126460351e+01 1.018292746191763243e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.336139987254357742e+01 1.112481951235870703e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.333160814382255133e+01 1.206671156279978163e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.330181641510152346e+01 1.300860361324091308e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.327202468638049737e+01 1.395049566368198768e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.324223295765947128e+01 1.489238771412306228e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.324223295765947128e+01 1.489238771412306228e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.243167471824460435e+01 1.516929078559229715e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.162111647882973564e+01 1.544619385706153025e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.081055823941486693e+01 1.572309692853076513e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.046363636363635052e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.153637227775589302e+00 4.914579337667819736e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.260910819187544440e+00 5.829158675335646578e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.368184410599498690e+00 6.743738013003465426e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.475458002011453829e+00 7.658317350671293156e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.582731593423408079e+00 8.572896688339112004e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.690005184835362328e+00 9.487476026006930852e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.797278776247317467e+00 1.040205536367475858e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.797278776247317467e+00 1.040205536367475858e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.135754532078285806e+00 1.132880322951377927e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.474230287909255033e+00 1.225555109535280351e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.474230287909255033e+00 1.225555109535280351e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.228525239924379342e+00 1.287962591279400293e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.982820191939503651e+00 1.350370073023520234e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.737115143954627072e+00 1.412777554767640176e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.491410095969751382e+00 1.475185036511760117e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.245705047984875691e+00 1.537592518255880059e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.248181818181817171e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.134500168102047013e+00 4.992811569790005954e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.020818518022277743e+00 5.985623139580003915e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.907136867942507585e+00 6.978434709370009870e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.793455217862737427e+00 7.971246279160016712e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.679773567782967714e+00 8.964057848950018226e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.566091917703198000e+00 9.956869418740019739e+00
1.000000000000000000e+01 1.600000000000000000e+01 3.452410267623427842e+00 1.094968098853002658e+01
1.000000000000000000e+01 1.600000000000000000e+01 3.452410267623427842e+00 1.094968098853002658e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.179920237887491119e+00 1.151082754536002284e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.907430208151555284e+00 1.207197410219002087e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.634940178415618561e+00 1.263312065902001713e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.362450148679682727e+00 1.319426721585001516e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.089960118943746004e+00 1.375541377268001142e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.817470089207809281e+00 1.431656032951000945e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.544980059471873446e+00 1.487770688634000749e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.272490029735937611e+00 1.543885344317000374e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.449999999999999289e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.262610360887746808e+00 4.566459441731880453e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.075220721775495214e+00 5.132918883463762683e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.887831082663243620e+00 5.699378325195644024e+00
